,Bz_tot,Bz_totabs,itot,itotabs,itot_polarity,ihtot,ihtotabs,hctot,hctotabs,totrho,Bz_mean,Bz_std,Bz_skew,Bz_kurt,Bh_mean,Bh_std,Bh_skew,Bh_kurt,gamma_mean,gamma_std,gamma_skew,gamma_kurt,grad_B_mean,grad_B_std,grad_B_skew,grad_B_kurt,grad_Bz_mean,grad_Bz_std,grad_Bz_skew,grad_Bz_kurt,grad_Bh_mean,grad_Bh_std,grad_Bh_skew,grad_Bh_kurt,J_mean,J_std,J_skew,J_kurt,Jh_mean,Jh_std,Jh_skew,Jh_kurt,twist_mean,twist_std,twist_skew,twist_kurt,hc_mean,hc_std,hc_skew,hc_kurt,shear_mean,shear_std,shear_skew,shear_kurt,rho_mean,rho_std,rho_skew,rho_kurt,hnum,date
2017-08-30 13:00:00,26945996.440000005,1597511.7600000012,1226824554.8467124,865462.6967290534,5134592.714166134,77345389423.88698,100219432.42394373,97852553609.13983,15931669968.21934,46964556.89089765,-5.182957070182728,144.19180230764147,4.8670935536374085,65.82674796453479,87.91887268175782,81.59279283562388,7.848999276586705,83.73834749585046,-0.07448223445677474,0.8032977587750926,0.08056361730123009,-1.45609826887816,37.5182476048864,23.243067049670948,1.7660010769212553,6.97008734787188,43.58341778219372,28.80473055208397,1.380229422225378,3.256931909553505,31.573799833932277,18.440509015047674,1.0006383964746595,2.7034015539661223,-2.8079017102141735,5034.683609500754,0.0096474576957501,0.08503750545765199,-325.1512939418855,429817.3643834647,-1.2550599524023553,84.75540928988254,-9.112419309921552,3831.794705902574,23.089182857249153,14007.918094206301,51688.60947953222,778614.8288380931,15.588521809715798,417.28353591425895,0.9560420955268182,0.5486794261136744,0.964944989402621,0.7502522100462361,152.37151192281473,886.6662348528905,13.470134855289967,204.07140798681658,7115,2017-08-30 13:00:00
2017-08-30 14:00:00,26908661.09,1823243.730000001,1233255448.6568677,1514826.4032773592,8154481.76284952,77883092036.40019,73795210.65456778,98662238314.55293,16608340782.160124,47141794.18157366,-5.915320448764538,143.64807724894655,4.829068430951992,65.70701767243034,88.48071345146846,81.362319931129,7.87816390949728,84.67286378294918,-0.07793786535930387,0.798225121353324,0.08233817107366549,-1.4591779403167102,37.41790077161009,23.204134188405583,1.7708303238001062,6.895362745640211,43.71714637870935,28.893866777031473,1.3702356603395058,3.1305159447617124,31.43349437642241,18.276611286193262,0.9966186916998198,2.7814516328849814,-4.914693220765934,5057.206532540571,0.013594742896593208,0.07350042167692239,239.42071563073537,434293.7518403839,-1.4684433827047905,84.91898991446982,-8.063412471708666,5248.804506489874,32.78704772608059,23847.177514399827,53883.995996937694,768198.3998396602,15.138461601614717,402.342820872429,0.9610483353839697,0.5478232458034831,0.9570917875054604,0.7446739069483499,152.9465394699104,892.7392379285766,13.54794895718927,204.24805982619517,7115,2017-08-30 14:00:00
2017-08-30 15:00:00,26970467.270000003,1606036.7899999989,1291694170.7458746,803293.9907458508,13625611.980944403,83077698542.32004,528715369.05875504,103208508081.07722,18069436770.863487,50038103.228847854,-5.210615623702239,144.00549467709843,4.956959436732719,67.12544092109651,91.18217668047899,82.15854514476253,7.686554271537541,81.28117949773345,-0.07413701293896748,0.7876536230152852,0.07755504352236248,-1.4494931509893005,38.44978284963623,23.46661418574564,1.7341849776145994,7.4743126090695995,44.3701187400928,29.230198503051536,1.3637636170307594,3.1401859735274655,32.59494996718828,18.830552843039584,0.9834107335415573,2.905732850655731,-2.606201952949319,5296.656893161076,0.01889446524071532,0.0851412933563025,1715.3608059682408,453607.4706006767,-1.883380014316899,80.76098922742752,3.3039365120478337,4262.323440177337,-31.50779339692799,14827.523073863878,58624.36659982184,786045.4189340455,14.934692243078452,391.61161881741634,0.9719784434954879,0.5469190825352568,0.9271940197437646,0.6834191916684622,162.3433062605373,905.221104042871,13.241794363981953,196.88788230066734,7115,2017-08-30 15:00:00
2017-08-30 16:00:00,27384905.510000005,1143181.9100000006,1346422836.731115,270715.39622687385,15106629.099660749,89443407785.5516,438437573.2165973,110126826499.73492,18758880588.94571,52301553.3504129,-3.7089321727055666,145.39513389186345,4.844028644921159,65.77561737207589,94.34961970257064,83.03752055549155,7.5371775373315595,79.42812011372897,-0.058785068572005716,0.7805574002832788,0.0525790784873567,-1.45505287433913,40.07474084161038,24.18675916885586,1.6378351157502111,6.780050442892396,45.43736133391394,29.99004648434321,1.338450599114011,2.808027585229439,34.21498304980045,19.671079346580147,0.9475904867552014,2.0653695056810095,-0.8783073226837426,5510.701946271145,0.009929967104557187,0.06313385143373607,1422.4640949977852,473219.93810623616,-1.5867332798662637,61.2461371902704,-12.64170554026809,4266.298226099581,31.616364124513876,18725.6236794125,60861.19377123686,803996.1162440194,13.283014344230255,324.8848832822473,0.9820135245587593,0.5458818499671905,0.9096799683601454,0.6619195264269253,169.68682954738404,931.1009643121278,13.658076473786293,210.4371173170507,7115,2017-08-30 16:00:00
2017-08-30 17:00:00,26387741.339999996,1140680.4200000004,1300172617.9658108,998661.458039448,11024296.85160648,84056181158.5696,531999849.54772234,104918379132.06691,19669702814.992523,51404441.85790754,-3.700816354339702,145.82005766817628,5.053958544659995,70.61840142517214,90.95992823635495,85.10424978815512,7.525119189781346,78.9813483204104,-0.058759436472669575,0.7746957570668763,0.054677791932186325,-1.446351956246179,40.60178903121742,25.083879947620392,1.8070028947786267,7.68819800971602,44.65393010824308,30.314901354450605,1.533645391285802,4.1477753623072555,33.692200700190995,19.325138899496807,0.9835082682983718,2.5516639890147523,-3.2400509306200944,5328.801710609636,0.0030002145536368384,0.11542175773554053,1726.0169537340453,469224.6798150955,-2.3034215170925716,103.73623841910255,16.73310965877945,5064.029687444029,56.900631743934774,13278.166726332884,63816.25965204696,812961.3354293874,13.761328682031053,336.66777447100867,0.994979767571995,0.5491250543087989,0.867501328464166,0.5680728584978629,166.77624668392968,964.9191373652908,13.426451499816917,203.5548638150939,7115,2017-08-30 17:00:00
2017-08-30 18:00:00,23007342.14,1331963.8200000008,1066001513.1730318,1085.4367118877126,6778350.934729593,60528701055.705605,305609923.18352354,77689201503.10919,17662764348.313694,43134148.4002147,-4.321415009862959,140.4765557054519,5.571772538378018,82.547126785737,77.10864178081717,84.69414975642839,7.935190616032786,83.15695677906784,-0.07059592388503691,0.7767508788944493,0.06657871381614312,-1.427196692292577,36.34132515177353,24.794678554723205,2.217125421769475,9.805873418219711,38.826216633868604,28.01051503884023,1.9802572845651132,7.375724444242847,28.745571040480055,17.004692914645823,1.2194029669589201,4.151055635508797,-0.0035215840164546323,4389.37477098702,0.004053711812416392,0.2605584354849535,991.5189056774409,397736.02188456274,-2.3640951152740177,137.11728489716444,-16.67553208421785,4348.630051861537,-58.30175964632016,12967.262134899436,57304.96115913652,762165.7775627092,17.471675195957776,460.34933463822233,0.9963203220612428,0.5558806428239129,0.8650067749168158,0.5433513351887327,139.94415879430122,934.7594568002045,13.80860441622223,220.40891341854106,7115,2017-08-30 18:00:00
2017-08-30 20:00:00,23837555.0,1838997.9600000002,1137557544.551934,1652254.3093130637,5939619.5043549,66361992339.66142,791163893.7251735,83792895502.05157,16890024478.66079,47864245.11506104,-5.96643337313123,140.2802256126814,5.602201998385788,83.61289042705614,81.83621278892596,84.9944832970469,7.879771340409248,81.03606396981317,-0.09192973692842138,0.7705153310988736,0.11483712550582707,-1.4283306957928108,36.535913306216734,24.580176618036372,2.4203817151259086,11.662245049262305,39.98501700644489,28.299248071240218,2.00370683214756,8.167038698892211,29.500467673470755,16.83838643201416,1.0377853913199013,2.8574309354498375,-5.360563451623053,4663.492114649582,0.020879005830094954,0.13017330200540922,-2566.847142744152,419891.7899846097,-3.0942749704979247,147.97534211922408,-10.778011480998597,4095.740147100566,-13.05041865242015,11852.58978938916,54797.88880379461,822541.0200714025,18.583189594211667,514.9760420152296,0.9893159378547682,0.5454317575629292,0.8798070631798564,0.6189508827429662,155.29045471819532,990.8703208100908,12.870456426188296,187.91105666399227,7115,2017-08-30 20:00:00
2017-08-30 21:00:00,25710298.419999998,2114471.8600000003,1294628973.9704318,928043.2161275009,13085617.959739413,83018016021.33076,365436967.48070014,100822913928.15253,18197202080.209476,53137441.18320788,-6.860179155419436,144.3630832499167,5.099880035553195,73.87577092006366,91.4127296298961,85.33701079030084,7.49911301298884,76.52898797659903,-0.08876963720590418,0.7561713117686323,0.1126932587488732,-1.4299054833237372,40.09436795009788,25.569893774182596,2.1258122397625008,9.882235705620532,44.274668775080585,30.402416038998016,1.7434994149003038,6.095148567297786,32.961347029566156,18.589278455953284,0.925173082525756,1.770000333945168,-3.010937552323962,5293.17999974406,0.014809433344731662,0.07325220611692762,-1185.621390549406,466855.00557394343,-3.3114066515176193,135.4909815520368,-1.0767858114110838,4466.511601021085,-1.8763327531335774,19018.58259244927,59038.887562971984,822307.4521626324,15.944094662837635,427.33220818716035,1.0005551281121654,0.5456578817887553,0.8720118138701941,0.6071218305649024,172.3987787557357,1001.8405785325106,13.41270792155142,207.38019238336634,7115,2017-08-30 21:00:00
2017-08-30 22:00:00,25885372.150000006,1747112.270000001,1275055522.1323218,756072.3212431313,7387953.757619968,82066485096.72261,122809575.7765216,99795758754.24329,18061215673.48618,53232373.81253995,-5.668320020504571,145.88203067757158,5.006979716765662,72.11455145203155,91.12107200346627,86.10932980351951,7.558953927180356,76.48745459379832,-0.07473127805612854,0.7579479552191066,0.0831054844596886,-1.4496063170558788,39.71360454120285,25.176958523714426,2.009600266298662,8.712350418893113,43.999656201706735,30.035457740889978,1.6977246549669223,5.704727650323553,32.3319161858001,18.4176816383532,0.9603854732798053,1.829023689404261,-2.452996266491679,5222.298744799152,0.008546383522611332,0.10532350759266684,-398.4426124393999,471020.0522284909,-2.7579958108905647,128.28057890704432,-1.3033774203533615,4840.9521338171735,57.225412189555264,33982.93704196819,58597.69412338488,842304.3841855181,16.59469497889608,447.74477250962326,0.9968565577194859,0.5440775962260684,0.8857718710456036,0.6316245346721261,172.70677757909814,1036.6963039397353,13.875479121950796,230.51571384834727,7115,2017-08-30 22:00:00
2017-08-30 23:00:00,25120953.33,1761185.8299999996,1195979252.5796373,509655.1101780952,6414998.210214007,74229641826.99449,609566830.831579,90833020069.93674,16100040444.594769,50221980.74495867,-5.713980189732141,143.92089639409755,5.132338727505338,75.4890940963866,87.39390092757746,85.59198768036723,7.818182292405137,80.22727642525807,-0.07740736338598193,0.7590898170714574,0.09112562145902986,-1.4560195790276185,37.643109351006835,24.441205539181876,2.142549365594167,9.58555588849869,42.11803941264145,29.012225707967684,1.7142144526755692,5.663686862185019,30.32213561227312,17.38431044958276,0.9883206519215787,1.7512181633643547,-1.6535218223697543,4910.8098156683955,0.012880996595378304,0.1537087935293302,-1977.6747781859265,458500.7910010967,-3.5690385302239114,184.9597079958989,4.850654928774104,4619.101904565178,41.14087324298162,13613.066861232317,52234.86959028099,829493.1025035417,18.115014309338164,516.8924717565145,0.9902108979512888,0.5414823753487343,0.9090540079827246,0.6925112216621461,162.93987731311861,1009.4461601953388,13.425283422807617,209.3438796011654,7115,2017-08-30 23:00:00
2017-08-31 00:00:00,24546276.259999998,1969621.9200000004,1163765523.3794625,316576.29096616193,8666024.450652685,70450855624.45406,656838997.6870751,86124073281.73415,15978347260.549847,48325671.27912698,-6.390228924418606,142.22876533985738,5.281827118509344,78.15192828596948,85.39933808611009,84.79040232384244,8.02184257041907,83.43753350770119,-0.08179287149771566,0.7555524475621771,0.10068546116584591,-1.448042981862404,36.5152419782324,24.117978785401878,2.2939821471246122,10.84639449721336,40.87305102843947,28.372490113631383,1.833128087518729,6.747629565139956,29.284015124135127,16.93393218565401,1.108946900503788,3.324747080286099,-1.0270981200885134,4780.541942731558,0.01038822624678264,0.15548903698955474,-2131.0442979361605,447053.5247778095,-3.715181084848729,205.89954232046608,3.1894740064978397,4910.432626120808,-23.455747571844363,15100.325968587005,51840.048992128606,835564.0772027002,19.98265874808396,612.4880041366267,0.9931380764927125,0.5417301682627039,0.9017376055067426,0.6710659327181494,156.787502852234,1006.7805673868938,13.929217070865471,226.12490191433122,7115,2017-08-31 00:00:00
2017-08-31 01:00:00,24530667.189999998,1842015.5899999985,1160056626.3215685,236089.64680780194,5510369.073539471,70286810390.15671,1007714980.1972296,85873717482.00508,15300388142.79034,49609607.80346276,-5.976223752855061,142.39301467237954,5.348364201198944,78.75155228110768,85.49916621919284,85.61270735846459,8.028393322641561,82.6610372688032,-0.07684423675444442,0.7548762174281094,0.08963049165845222,-1.4613246175559411,36.131533481154925,23.968937570505215,2.2855884117501284,10.669565642686601,40.37885026674648,28.22260640321042,1.8236555209051137,6.664250601318058,28.99938946888876,16.745667381158857,1.049366223774508,2.4666509923686473,0.7659677598363591,4765.9873017813425,0.02184553884428687,0.14938535410213927,-3269.4241207603222,447909.62093190115,-3.3285440059705667,205.8290329392586,-18.716649025524646,5561.389462867274,-107.18828656233704,36725.53254470757,49640.48270994582,836078.8660934322,20.617157530905303,652.6790204652918,0.9899183515771149,0.5364379402470644,0.9202708458955707,0.7469853919108522,160.9530984072063,1039.3094721799866,13.305254676054627,202.18394048723863,7115,2017-08-31 01:00:00
2017-08-31 02:00:00,24299768.05999999,2105348.2199999997,1165740076.3957205,263330.6068674112,14791881.896878073,71011621002.5297,744493033.6615807,85265801607.79308,15678198549.81231,50777321.81132767,-6.830578475394518,142.25787427072748,5.423090840997694,80.64207976665952,85.99918806856374,86.00968798851616,7.99876655423718,82.14505568145397,-0.08614737566830982,0.7459175175282615,0.10964149082532583,-1.446670155291331,36.46038974236275,24.397258491033792,2.2975400172662432,10.551011819312148,40.444965586019194,28.520709191872267,1.8664113176316701,6.927276068679632,29.161931271141807,16.80677832224475,1.0953882555122278,3.203516373798349,0.8543481587008512,4793.234561764907,0.01613781441870833,0.22594043754766435,-2415.4284989539447,458049.8093002803,-4.713962632034511,291.5363295053599,-12.570696241959343,4409.448990747225,-17.002034613444668,12692.937288250154,50866.24840963815,818656.1320181539,19.23402758679518,566.1275556344978,0.9987025165298978,0.5390476933257794,0.9071154897713777,0.7049773779028716,164.74162236337102,1063.1765557803103,13.390260656593847,206.20400769481532,7115,2017-08-31 02:00:00
2017-08-31 03:00:00,24430179.520000007,2216258.6799999992,1187764407.7236338,848603.8114946845,2964997.702473066,73977333592.4572,867984965.8449872,88149827353.37213,15504326474.361721,51649682.8471164,-7.190415671719267,142.72648577464963,5.488988711905988,81.14643943075892,87.72279249157941,86.27714797269522,7.927526995723362,81.8424972182874,-0.08822202794720531,0.7377377512413189,0.11113740115088962,-1.4434493872408398,37.24486206753373,24.925764980402715,2.287452983748803,10.21033053510276,41.08934482786117,29.09683533428373,1.893742736197627,7.040418362322582,29.83074102705485,17.068652114637363,1.0536255808446633,2.671316758205341,-2.7532048493779997,4872.304722517514,0.006075808977084835,0.13128817976407525,-2816.0849442126087,463210.63383272884,-3.2013115995802295,173.44730419835287,4.502279031821112,4929.978754355165,33.5641192306572,13812.233977800413,50302.13894557764,818275.2348906699,17.877097303638497,496.0745761269734,1.0035632949446913,0.5367069576565421,0.895622006791741,0.706721813977798,167.5719050012861,1064.8561179645976,13.351224945339215,203.42540435649414,7115,2017-08-31 03:00:00
2017-08-31 04:00:00,24818588.73000001,1853136.730000001,1257210468.3071733,233360.53742113407,5343397.633304976,81111439610.71043,1230069979.906308,95242435793.67278,16147652069.630442,54726373.30984272,-6.012305109271183,143.36027132505316,5.465804712243736,80.00722324517177,91.47595827141323,86.96212037199867,7.762256726381756,79.4572397637998,-0.07632238799231368,0.7287839594195641,0.09412861577123456,-1.4454727077563088,39.09250815809577,25.73096758246585,2.2723326001170383,10.530866842713008,42.81615071793201,30.153069813853914,1.8802845535580561,7.2078353454283395,31.50021424525575,17.76803098431172,0.972831481446952,2.049844092391986,-0.7571134545691902,5152.201412090473,0.005362865304907999,0.11050798139486462,-3990.8312782466905,484551.25649970374,-3.658126793062398,174.7218274844101,12.22241836837519,5588.734529674638,109.92656492120845,23547.60767826104,52389.34044600823,861186.0517393926,18.32631160572649,545.6480663589368,1.0144222999073071,0.5368707848048502,0.8666541815306129,0.656874596282202,177.55390011758564,1093.6651233632986,13.045200656523525,191.7033388745284,7115,2017-08-31 04:00:00
